233,222720,6569,62608,30902,27643,36068,36306,65535,0
234,223680,3884,60834,36771,33651,30472,30263,65535,0
235,224640,4704,60149,42521,39943,24781,23846,65535,0
236,225600,7212,57643,48143,46600,19114,17191,65535,0
237,226560,10986,49393,52906,53057,14213,11167,65535,0
238,227520,22171,37833,55744,58164,10754,6778,65535,0
239,228480,37576,22565,55917,60582,9654,5427,65535,0
240,229440,51292,7980,53309,59475,11384,7651,65535,0
241,230400,61678,1611,48401,55021,15572,12702,65535,0
242,231360,64216,975,42686,48960,21026,18980,65535,0
243,232320,57572,2238,37232,42748,26777,25271,65535,0
244,233280,51853,11342,31586,36314,32662,31207,65535,0
245,234240,46111,20739,26008,30150,38481,36843,65535,0
246,235200,39695,25291,20345,24114,44424,42710,65535,0
247,236160,38105,30708,15122,18322,49644,48260,65535,0
248,237120,34984,35414,11256,13349,53626,53021,65535,0
249,238080,27408,40771,9744,10202,55567,55858,65535,0
250,239040,20093,48620,10956,9747,54819,55741,65535,0
251,240000,12763,54176,14809,12277,51481,52728,65535,0
252,240960,7246,55856,20275,16937,46453,47813,65535,0
253,241920,6869,58889,25934,22193,40924,42185,65535,0
254,242880,8427,59998,31629,27829,35242,36310,65535,0
255,243840,7319,56273,37437,33859,29611,30388,65535,0
256,244800,9725,54921,43167,40085,23844,24089,65535,0
257,245760,12168,51288,48693,46552,18276,17712,65535,0
258,246720,16098,43308,53219,52634,13598,12054,65535,0
259,247680,27168,32809,55692,57180,10504,8162,65535,0
260,248640,40654,19111,55460,58936,9917,7377,65535,0
261,249600,52421,7376,52445,57202,12164,10032,65535,0
262,250560,60694,3628,47342,52439,16671,15206,65535,0
263,251520,61106,3753,41681,46463,22199,21339,65535,0
264,252480,54052,5898,36205,40355,27998,27458,65535,0
265,253440,49276,15446,30513,34040,33871,33239,65535,0
266,254400,43558,23113,24908,27986,39714,38891,65535,0
267,255360,38345,27115,19244,21985,45586,44763,65535,0
268,256320,37241,32429,14173,16276,50628,50235,65535,0
269,257280,33110,37084,10658,11550,54326,54746,65535,0
270,258240,25180,43226,9635,8881,55807,57033,65535,0
271,259200,17931,51020,11362,9066,54551,56263,65535,0
272,260160,10992,55080,15635,12245,50779,52693,65535,0
273,261120,7117,55562,21267,17292,45487,47470,65535,0
274,262080,9037,57663,26916,22714,39829,41740,65535,0
275,263040,11076,56159,32686,28522,34045,35883,65535,0
276,264000,11179,51384,38488,34556,28347,30036,65535,0
277,264960,14488,49835,44261,40750,22483,23784,65535,0
278,265920,16442,45576,49706,47052,17024,17623,65535,0
279,266880,20580,38175,53961,52775,12599,12291,65535,0
280,267840,31344,28724,55997,56754,9952,8904,65535,0
281,268800,42928,16576,55303,57825,9933,8707,65535,0
282,269760,52882,7757,51800,55417,12768,11838,65535,0
283,270720,59069,6428,46404,50279,17689,17218,65535,0
284,271680,57296,7050,40717,44315,23375,23302,65535,0
285,272640,50181,10230,35126,38219,29290,29331,65535,0
286,273600,46202,20004,29337,31961,35210,35037,65535,0
287,274560,40573,25954,23639,25954,41140,40769,65535,0
288,275520,36723,29529,17961,19972,46942,46652,65535,0
289,276480,35981,34564,13057,14367,51799,52039,65535,0
290,277440,30946,39072,9925,9941,55175,56253,65535,0
291,278400,23164,45575,9413,7806,56148,57964,65535,0
292,279360,16240,52650,11717,8698,54305,56520,65535,0
293,280320,10014,54842,16450,12534,50038,52415,65535,0
294,281280,8002,54346,22247,17911,44472,46924,65535,0
295,282240,11848,55500,27956,23498,38639,41095,65535,0
296,283200,13916,51645,33856,29466,32726,35248,65535,0
297,284160,15173,46660,39694,35500,26923,29416,65535,0
298,285120,18791,45122,45531,41680,20977,23179,65535,0
299,286080,20036,40607,50887,47829,15648,17194,65535,0
300,287040,24426,33995,54845,53202,11500,12163,65535,0
301,288000,34606,25445,56406,56598,9354,9308,65535,0
302,288960,44398,14904,55194,56966,9952,9714,65535,0
303,289920,52763,9017,51179,53874,13385,13331,65535,0
304,290880,56937,9658,45481,48378,18723,18932,65535,0
305,291840,53062,10545,39729,42398,24601,25012,65535,0
306,292800,46391,14942,33970,36258,30653,30997,65535,0
307,293760,43051,24507,28078,30044,36635,36672,65535,0
308,294720,37594,28797,22255,24044,42677,42521,65535,0
309,295680,35136,32134,16584,18083,48390,48400,65535,0
310,296640,34423,36793,11882,12613,53046,53676,65535,0
311,297600,28638,41085,9179,8542,56047,57541,65535,0
312,298560,21368,47728,9184,6983,56480,58649,65535,0
313,299520,14938,53498,12101,8619,54007,56538,65535,0
314,300480,9732,53665,17301,13091,49220,51929,65535,0
315,301440,9698,52649,23235,18718,43400,46221,65535,0
316,302400,14987,52668,29048,24467,37378,40310,65535,0
317,303360,16944,46837,35089,30566,31334,34475,65535,0
318,304320,19266,42293,40995,36604,25399,28606,65535,0
319,305280,22537,40827,46893,42770,19415,22378,65535,0
320,306240,23014,36310,52138,48767,14240,16550,65535,0
321,307200,27671,30652,55763,53778,10403,11820,65535,0
322,308160,36966,22863,56836,56586,8789,9513,65535,0
323,309120,45297,14026,55040,56219,10048,10548,65535,0
324,310080,52324,10923,50503,52456,14074,14646,65535,0
325,311040,54439,12970,44550,46663,19787,20448,65535,0
326,312000,48788,13973,38703,40651,25865,26553,65535,0
327,312960,42956,19771,32747,34432,32060,32514,65535,0
328,313920,39961,28653,26763,28262,38111,38196,65535,0
329,314880,34782,31558,20811,22241,44264,44169,65535,0
330,315840,33634,34829,15173,16310,49865,50021,65535,0
331,316800,32655,38931,10715,11014,54296,55160,65535,0
332,317760,26390,43066,8481,7355,56867,58614,65535,0
333,318720,19911,49468,9021,6415,56728,59103,65535,0
334,319680,14109,53456,12552,8806,53614,56349,65535,0
335,320640,10187,51807,18195,13854,48315,51283,65535,0
336,321600,12255,50586,24237,19662,42263,45404,65535,0
337,322560,18269,49273,30190,25571,36059,39428,65535,0
338,323520,20013,41988,36361,31763,29900,33606,65535,0
339,324480,23154,38400,42368,37811,23817,27655,65535,0
340,325440,25558,36970,48304,43954,17849,21448,65535,0
341,326400,25464,32697,53400,49789,12854,15768,65535,0
342,327360,30529,27875,56653,54421,9358,11366,65535,0
343,328320,38767,20771,57233,56635,8291,9618,65535,0
344,329280,45899,13787,54804,55506,10243,11298,65535,0
345,330240,51656,13281,49743,51098,14861,15867,65535,0
346,331200,51764,16109,43597,45087,20884,21835,65535,0
347,332160,44725,17417,37634,39020,27159,27974,65535,0
348,333120,39910,24679,31476,32713,33491,33917,65535,0
349,334080,36756,32406,25409,26580,39634,39645,65535,0
350,335040,32136,34257,19341,20529,45866,45727,65535,0
351,336000,32201,37443,13764,14647,51333,51537,65535,0
352,336960,30871,40849,9593,9562,55506,56509,65535,0
353,337920,24550,44853,7845,6367,57602,59496,65535,0
354,338880,18922,50695,8965,6090,56843,59346,65535,0
355,339840,13727,52625,13098,9231,53102,55974,65535,0
356,340800,11289,49490,19121,14763,47340,50521,65535,0
357,341760,15445,48316,25259,20703,41068,44503,65535,0
358,342720,21457,45376,31386,26775,34693,38480,65535,0
359,343680,22979,37431,37662,33010,28445,32662,65535,0
360,344640,26654,35036,43793,39082,22208,26600,65535,0
361,345600,27933,33517,49733,45193,16303,20431,65535,0
362,346560,27667,29605,54638,50849,11507,14908,65535,0
363,347520,33136,25570,57471,55076,8397,10863,65535,0
364,348480,40196,19055,57548,56678,7895,9702,65535,0
365,349440,46285,14168,54473,54779,10545,12017,65535,0
366,350400,50705,15981,48903,49768,15743,17033,65535,0
367,351360,48805,19031,42619,43609,22022,23137,65535,0
368,352320,40870,20938,36522,37469,28482,29307,65535,0
369,353280,37001,29495,30179,31082,34939,35234,65535,0
370,354240,33471,35754,24019,24971,41196,41050,65535,0
371,355200,29837,36875,17862,18896,47455,47211,65535,0
372,356160,30984,39864,12379,13082,52765,52965,65535,0
373,357120,29093,42576,8534,8253,56651,57727,65535,0
374,358080,23159,46416,7272,5550,58248,60219,65535,0
375,359040,18215,51360,9032,5993,56820,59396,65535,0
376,360000,13641,51130,13758,9860,52460,55439,65535,0
377,360960,12900,47052,20072,15764,46310,49673,65535,0
378,361920,18913,45950,26307,21811,39830,43540,65535,0
379,362880,24345,41196,32635,28046,33294,37485,65535,0
380,363840,25897,33326,38988,34286,26967,31656,65535,0
381,364800,29812,32054,45247,40394,20591,25473,65535,0
382,365760,29874,30338,51158,46464,14788,19361,65535,0
383,366720,29714,27065,55830,51918,10214,13998,65535,0
384,367680,35385,23563,58211,55707,7536,10365,65535,0
385,368640,41197,17847,57750,56663,7637,9807,65535,0
386,369600,46379,15218,54038,54001,10966,12738,65535,0
387,370560,49349,18913,48007,48456,16703,18163,65535,0
388,371520,45409,21819,41617,42200,23210,24378,65535,0
389,372480,37261,24675,35363,35964,29838,30575,65535,0
390,373440,34268,34095,28868,29527,36390,36491,65535,0
391,374400,30372,38615,22590,23419,42784,42432,65535,0
392,375360,28043,39323,16381,17331,49016,48638,65535,0
393,376320,29857,42058,11035,11609,54152,54316,65535,0
394,377280,27296,44098,7560,7074,57715,58826,65535,0
395,378240,21988,47835,6787,4897,58794,60785,65535,0
396,379200,17645,51493,9224,6097,56666,59280,65535,0
397,380160,13829,49138,14530,10657,51691,54768,65535,0
398,381120,14883,44684,21049,16825,45232,48759,65535,0
399,382080,22414,43369,27387,22974,38559,42537,65535,0
400,383040,26963,36760,33920,29358,31875,36466,65535,0
401,384000,28952,29674,40339,35587,25457,30591,65535,0
402,384960,32639,29306,46713,41733,18981,24301,65535,0
403,385920,31472,27467,52567,47747,13309,18256,65535,0
404,386880,31572,24987,56965,52973,8988,13068,65535,0
405,387840,37043,21944,58887,56291,6772,9884,65535,0
406,388800,41793,17141,57821,56560,7531,9965,65535,0
407,389760,46232,16834,53484,53149,11518,13494,65535,0
408,390720,47632,21914,47075,47164,17722,19269,65535,0
409,391680,41754,24420,40591,40845,24438,25577,65535,0
410,392640,34033,28663,34148,34484,31225,31800,65535,0
411,393600,31718,38313,27543,28038,37844,37708,65535,0
412,394560,27549,41079,21131,21909,44386,43802,65535,0
413,395520,26661,41661,14908,15819,50545,50018,65535,0
414,396480,28694,44033,9741,10217,55491,55599,65535,0
415,397440,25485,45506,6681,6020,58687,59804,65535,0
416,398400,21040,49033,6414,4411,59218,61196,65535,0
417,399360,17259,51033,9531,6384,56388,59019,65535,0
418,400320,14393,46762,15390,11584,50813,53992,65535,0
419,401280,17344,42397,22050,17930,44101,47793,65535,0
420,402240,25832,40546,28507,24181,37254,41506,65535,0
421,403200,29470,32276,35225,30690,30443,35430,65535,0
422,404160,32056,26495,41723,36907,23912,29470,65535,0
423,405120,34972,26750,48187,43085,17394,23102,65535,0
424,406080,32683,24954,53951,49026,11879,17128,65535,0
425,407040,33317,23272,58032,53993,7836,12148,65535,0
426,408000,38243,20596,59494,56821,6104,9440,65535,0
427,408960,42186,16925,57761,56352,7567,10195,65535,0
428,409920,45965,18907,52805,52210,12201,14305,65535,0
429,410880,45630,24734,46114,45901,18785,20357,65535,0
430,411840,38060,26921,39538,39523,25693,26750,65535,0
431,412800,31258,32820,32883,33026,32633,32989,65535,0
432,413760,29167,42034,26204,26598,39312,38911,65535,0
433,414720,24949,43264,19656,20430,45990,45159,65535,0
434,415680,25524,43953,13452,14351,52042,51356,65535,0
435,416640,27505,45661,8507,8902,56774,56831,65535,0
436,417600,23914,46779,5886,5088,59562,60667,65535,0
437,418560,20409,49871,6177,4098,59488,61455,65535,0
438,419520,17113,49965,9962,6842,55974,58627,65535,0
439,420480,15374,44173,16307,12602,49855,53138,65535,0
440,421440,20318,40214,23067,19060,42924,46794,65535,0
441,422400,29022,37389,29674,25433,35917,40454,65535,0
442,423360,31776,27995,36540,32020,29014,34382,65535,0
443,424320,34966,23900,43143,38239,22344,28294,65535,0
444,425280,36692,24435,49663,44438,15843,21883,65535,0
445,426240,33706,22772,55295,50287,10498,15994,65535,0
446,427200,35021,21874,59015,54963,6768,11254,65535,0
447,428160,39197,19418,60005,57272,5545,9064,65535,0
448,429120,42482,17197,57574,56033,7732,10503,65535,0
449,430080,45635,21254,52006,51197,13005,15172,65535,0
450,431040,43429,27167,45129,44668,19884,21443,65535,0
451,432000,34478,29415,38457,38223,26970,27900,65535,0
452,432960,28836,37133,31587,31589,34051,34145,65535,0
453,433920,26462,45232,24848,25191,40805,40119,65535,0
454,434880,22659,45264,18176,18978,47581,46503,65535,0
455,435840,24681,46072,12021,12927,53497,52663,65535,0
456,436800,26334,46995,7339,7662,57990,58006,65535,0
457,437760,22798,47813,5158,4269,60344,61433,65535,0
458,438720,20062,50298,6082,3956,59602,61569,65535,0
459,439680,17019,48414,10530,7463,55423,58105,65535,0
460,440640,16690,41620,17260,13671,48840,52229,65535,0
461,441600,23527,38297,24103,20199,41713,45767,65535,0
462,442560,31749,33929,30897,26724,34552,39384,65535,0
463,443520,33907,24123,37863,33335,27588,33319,65535,0
464,444480,37626,21768,44591,39581,20763,27074,65535,0
465,445440,37924,22259,51129,45789,14330,20655,65535,0
466,446400,34695,20919,56590,51524,9167,14860,65535,0
467,447360,36679,20686,59910,55872,5791,10409,65535,0
468,448320,39896,18505,60396,57615,5120,8780,65535,0
469,449280,42650,18004,57265,55593,8025,10895,65535,0
470,450240,45011,23787,51124,50125,13907,16085,65535,0
471,451200,40814,29338,44124,43454,21028,22529,65535,0
472,452160,31101,32128,37335,36926,28275,29032,65535,0
473,453120,26621,41433,30275,30177,35472,35277,65535,0
474,454080,23734,47871,23462,23807,42330,41346,65535,0
475,455040,20864,47153,16690,17548,49147,47832,65535,0
476,456000,24127,47961,10619,11543,54906,53944,65535,0
477,456960,25129,48075,6244,6500,59137,59120,65535,0
478,457920,22002,48709,4507,3556,61031,62098,65535,0
479,458880,19837,50312,6123,3976,59576,61548,65535,0
480,459840,16967,46460,11231,8231,54738,57461,65535,0
481,460800,18361,39280,18235,14763,47782,51280,65535,0
482,461760,26818,36399,25163,21358,40476,44716,65535,0
483,462720,34110,30131,32168,28044,33163,38310,65535,0
484,463680,36175,20683,39196,34643,26143,32230,65535,0
485,464640,40076,19893,46058,40932,19175,25824,65535,0
486,465600,38863,20139,52583,47139,12847,19426,65535,0
487,466560,35692,19465,57833,52731,7888,13728,65535,0
488,467520,38043,19648,60734,56712,4900,9623,65535,0
489,468480,40281,17927,60651,57832,4847,8599,65535,0
490,469440,42816,19264,56825,55033,8447,11377,65535,0
491,470400,44023,26402,50193,49012,14880,17035,65535,0
492,471360,37811,31359,43104,42256,22210,23610,65535,0
493,472320,28064,35137,36162,35614,29609,30157,65535,0
494,473280,24591,45491,28956,28797,36888,36393,65535,0
495,474240,21131,50010,22041,22432,43882,42599,65535,0
496,475200,19597,48954,15203,16138,50682,49148,65535,0
497,476160,23629,49629,9252,10200,56277,55201,65535,0
498,477120,23851,48960,5229,5413,60211,60171,65535,0
499,478080,21377,49552,3955,2959,61610,62649,65535,0
500,479040,19638,49889,6290,4151,59424,61400,65535,0
501,480000,17098,44273,12045,9114,53932,56716,65535,0
502,480960,20365,37242,19232,15871,46683,50294,65535,0
503,481920,30102,34290,26251,22541,39209,43657,65535,0
504,482880,36248,26081,33469,29380,31757,37238,65535,0
505,483840,38662,17736,40548,35950,24666,31106,65535,0
506,484800,42219,18132,47538,42291,17593,24559,65535,0
507,485760,39523,18171,54022,48479,11396,18195,65535,0
